Episode 1780, Agent: 0, Score: 7, Epsilon: 0.0691
Episode 1781, Agent: 0, Score: 30, Epsilon: 0.0690
Episode 1782, Agent: 0, Score: 4, Epsilon: 0.0689
Episode 1783, Agent: 0, Score: 1, Epsilon: 0.0688
Episode 1784, Agent: 0, Score: 4, Epsilon: 0.0687
Episode 1785, Agent: 0, Score: 1, Epsilon: 0.0686
Episode 1786, Agent: 0, Score: 3, Epsilon: 0.0685
Episode 1787, Agent: 0, Score: 12, Epsilon: 0.0684
Episode 1788, Agent: 0, Score: 2, Epsilon: 0.0683
Episode 1789, Agent: 0, Score: 5, Epsilon: 0.0682
Episode 1790, Agent: 0, Score: 0, Epsilon: 0.0681
Episode 1791, Agent: 0, Score: 1, Epsilon: 0.0680
Episode 1792, Agent: 0, Score: 7, Epsilon: 0.0679
Episode 1793, Agent: 0, Score: 5, Epsilon: 0.0678
Episode 1794, Agent: 0, Score: 16, Epsilon: 0.0677
Episode 1795, Agent: 0, Score: 0, Epsilon: 0.0676
Episode 1796, Agent: 0, Score: 0, Epsilon: 0.0675
Episode 1797, Agent: 0, Score: 1, Epsilon: 0.0674
Episode 1798, Agent: 0, Score: 2, Epsilon: 0.0673
Episode 1799, Agent: 0, Score: 1, Epsilon: 0.0672
Episode 1800, Agent: 0, Score: 1, Epsilon: 0.0671
Episode 1801, Agent: 0, Score: 13, Epsilon: 0.0670
Episode 1802, Agent: 0, Score: 3, Epsilon: 0.0669
Episode 1803, Agent: 0, Score: 8, Epsilon: 0.0668
Episode 1804, Agent: 0, Score: 3, Epsilon: 0.0667
Episode 1805, Agent: 0, Score: 6, Epsilon: 0.0666
Episode 1806, Agent: 0, Score: 15, Epsilon: 0.0665
Episode 1807, Agent: 0, Score: 14, Epsilon: 0.0664
Episode 1808, Agent: 0, Score: 5, Epsilon: 0.0663
Episode 1809, Agent: 0, Score: 6, Epsilon: 0.0662
Episode 1810, Agent: 0, Score: 1, Epsilon: 0.0661
Episode 1811, Agent: 0, Score: 15, Epsilon: 0.0660
Episode 1812, Agent: 0, Score: 4, Epsilon: 0.0659
Episode 1813, Agent: 0, Score: 7, Epsilon: 0.0658
Episode 1814, Agent: 0, Score: 3, Epsilon: 0.0657
Episode 1815, Agent: 0, Score: 1, Epsilon: 0.0656
Episode 1816, Agent: 0, Score: 7, Epsilon: 0.0655
Episode 1817, Agent: 0, Score: 3, Epsilon: 0.0654
Episode 1818, Agent: 0, Score: 11, Epsilon: 0.0653
Episode 1819, Agent: 0, Score: 6, Epsilon: 0.0652
Episode 1820, Agent: 0, Score: 16, Epsilon: 0.0651
Episode 1821, Agent: 0, Score: 0, Epsilon: 0.0650
Episode 1822, Agent: 0, Score: 1, Epsilon: 0.0649
Episode 1823, Agent: 0, Score: 6, Epsilon: 0.0648
Episode 1824, Agent: 0, Score: 4, Epsilon: 0.0647
Episode 1825, Agent: 0, Score: 0, Epsilon: 0.0646
Episode 1826, Agent: 0, Score: 3, Epsilon: 0.0645
Episode 1827, Agent: 0, Score: 2, Epsilon: 0.0644
Episode 1828, Agent: 0, Score: 11, Epsilon: 0.0643
Episode 1829, Agent: 0, Score: 0, Epsilon: 0.0642
Episode 1830, Agent: 0, Score: 1, Epsilon: 0.0641
Episode 1831, Agent: 0, Score: 18, Epsilon: 0.0640
Episode 1832, Agent: 0, Score: 0, Epsilon: 0.0639
Episode 1833, Agent: 0, Score: 13, Epsilon: 0.0638
Episode 1834, Agent: 0, Score: 12, Epsilon: 0.0637
Episode 1835, Agent: 0, Score: 2, Epsilon: 0.0636
Episode 1836, Agent: 0, Score: 9, Epsilon: 0.0635
Episode 1837, Agent: 0, Score: 8, Epsilon: 0.0634
Episode 1838, Agent: 0, Score: 11, Epsilon: 0.0634
Episode 1839, Agent: 0, Score: 10, Epsilon: 0.0633
Episode 1840, Agent: 0, Score: 4, Epsilon: 0.0632
Episode 1841, Agent: 0, Score: 0, Epsilon: 0.0631
Episode 1842, Agent: 0, Score: 9, Epsilon: 0.0630
Episode 1843, Agent: 0, Score: 2, Epsilon: 0.0629
Episode 1844, Agent: 0, Score: 1, Epsilon: 0.0628
Episode 1845, Agent: 0, Score: 3, Epsilon: 0.0627
Episode 1846, Agent: 0, Score: 3, Epsilon: 0.0626
Episode 1847, Agent: 0, Score: 1, Epsilon: 0.0625
Episode 1848, Agent: 0, Score: 4, Epsilon: 0.0624
Episode 1849, Agent: 0, Score: 12, Epsilon: 0.0623
Episode 1850, Agent: 0, Score: 3, Epsilon: 0.0622
Episode 1851, Agent: 0, Score: 2, Epsilon: 0.0621
Episode 1852, Agent: 0, Score: 1, Epsilon: 0.0620
Episode 1853, Agent: 0, Score: 2, Epsilon: 0.0619
Episode 1854, Agent: 0, Score: 1, Epsilon: 0.0618
Episode 1855, Agent: 0, Score: 4, Epsilon: 0.0618
Episode 1856, Agent: 0, Score: 16, Epsilon: 0.0617
Episode 1857, Agent: 0, Score: 2, Epsilon: 0.0616
Episode 1858, Agent: 0, Score: 4, Epsilon: 0.0615
Episode 1859, Agent: 0, Score: 1, Epsilon: 0.0614
Episode 1860, Agent: 0, Score: 4, Epsilon: 0.0613
Episode 1861, Agent: 0, Score: 4, Epsilon: 0.0612
Episode 1862, Agent: 0, Score: 2, Epsilon: 0.0611
Episode 1863, Agent: 0, Score: 6, Epsilon: 0.0610
Episode 1864, Agent: 0, Score: 3, Epsilon: 0.0609
Episode 1865, Agent: 0, Score: 8, Epsilon: 0.0608
Episode 1866, Agent: 0, Score: 2, Epsilon: 0.0607
Episode 1867, Agent: 0, Score: 0, Epsilon: 0.0607
Episode 1868, Agent: 0, Score: 1, Epsilon: 0.0606
Episode 1869, Agent: 0, Score: 0, Epsilon: 0.0605
Episode 1870, Agent: 0, Score: 13, Epsilon: 0.0604
Episode 1871, Agent: 0, Score: 9, Epsilon: 0.0603
Episode 1872, Agent: 0, Score: 14, Epsilon: 0.0602
Episode 1873, Agent: 0, Score: 1, Epsilon: 0.0601
Episode 1874, Agent: 0, Score: 5, Epsilon: 0.0600
Episode 1875, Agent: 0, Score: 7, Epsilon: 0.0599
Episode 1876, Agent: 0, Score: 2, Epsilon: 0.0598
Episode 1877, Agent: 0, Score: 0, Epsilon: 0.0597
Episode 1878, Agent: 0, Score: 1, Epsilon: 0.0597
Episode 1879, Agent: 0, Score: 0, Epsilon: 0.0596
Episode 1880, Agent: 0, Score: 6, Epsilon: 0.0595
Episode 1881, Agent: 0, Score: 1, Epsilon: 0.0594
Episode 1882, Agent: 0, Score: 7, Epsilon: 0.0593
Episode 1883, Agent: 0, Score: 0, Epsilon: 0.0592
Episode 1884, Agent: 0, Score: 1, Epsilon: 0.0591
Episode 1885, Agent: 0, Score: 1, Epsilon: 0.0590
Episode 1886, Agent: 0, Score: 0, Epsilon: 0.0589
Episode 1887, Agent: 0, Score: 0, Epsilon: 0.0589
Episode 1888, Agent: 0, Score: 0, Epsilon: 0.0588
Episode 1889, Agent: 0, Score: 0, Epsilon: 0.0587
Episode 1890, Agent: 0, Score: 2, Epsilon: 0.0586
Episode 1891, Agent: 0, Score: 2, Epsilon: 0.0585
Episode 1892, Agent: 0, Score: 0, Epsilon: 0.0584
Episode 1893, Agent: 0, Score: 0, Epsilon: 0.0583
Episode 1894, Agent: 0, Score: 3, Epsilon: 0.0582
Episode 1895, Agent: 0, Score: 2, Epsilon: 0.0582
Episode 1896, Agent: 0, Score: 1, Epsilon: 0.0581
Episode 1897, Agent: 0, Score: 1, Epsilon: 0.0580
Episode 1898, Agent: 0, Score: 3, Epsilon: 0.0579
Episode 1899, Agent: 0, Score: 1, Epsilon: 0.0578
Episode 1900, Agent: 0, Score: 9, Epsilon: 0.0577
Episode 1901, Agent: 0, Score: 1, Epsilon: 0.0576
Episode 1902, Agent: 0, Score: 1, Epsilon: 0.0575
Episode 1903, Agent: 0, Score: 5, Epsilon: 0.0575
Episode 1904, Agent: 0, Score: 3, Epsilon: 0.0574
Episode 1905, Agent: 0, Score: 1, Epsilon: 0.0573
Episode 1906, Agent: 0, Score: 2, Epsilon: 0.0572
Episode 1907, Agent: 0, Score: 1, Epsilon: 0.0571
Episode 1908, Agent: 0, Score: 16, Epsilon: 0.0570
Episode 1909, Agent: 0, Score: 5, Epsilon: 0.0569
Episode 1910, Agent: 0, Score: 1, Epsilon: 0.0569
Episode 1911, Agent: 0, Score: 0, Epsilon: 0.0568
Episode 1912, Agent: 0, Score: 11, Epsilon: 0.0567
Episode 1913, Agent: 0, Score: 1, Epsilon: 0.0566
Episode 1914, Agent: 0, Score: 1, Epsilon: 0.0565
Episode 1915, Agent: 0, Score: 6, Epsilon: 0.0564
Episode 1916, Agent: 0, Score: 4, Epsilon: 0.0564
Episode 1917, Agent: 0, Score: 7, Epsilon: 0.0563
Episode 1918, Agent: 0, Score: 2, Epsilon: 0.0562
Episode 1919, Agent: 0, Score: 11, Epsilon: 0.0561
Episode 1920, Agent: 0, Score: 6, Epsilon: 0.0560
Episode 1921, Agent: 0, Score: 2, Epsilon: 0.0559
Episode 1922, Agent: 0, Score: 6, Epsilon: 0.0558
Episode 1923, Agent: 0, Score: 4, Epsilon: 0.0558
Episode 1924, Agent: 0, Score: 13, Epsilon: 0.0557
Episode 1925, Agent: 0, Score: 2, Epsilon: 0.0556
Episode 1926, Agent: 0, Score: 2, Epsilon: 0.0555
Episode 1927, Agent: 0, Score: 12, Epsilon: 0.0554
Episode 1928, Agent: 0, Score: 1, Epsilon: 0.0553
Episode 1929, Agent: 0, Score: 2, Epsilon: 0.0553
Episode 1930, Agent: 0, Score: 21, Epsilon: 0.0552
Episode 1931, Agent: 0, Score: 2, Epsilon: 0.0551
Episode 1932, Agent: 0, Score: 2, Epsilon: 0.0550
Episode 1933, Agent: 0, Score: 1, Epsilon: 0.0549
Episode 1934, Agent: 0, Score: 7, Epsilon: 0.0548
Episode 1935, Agent: 0, Score: 8, Epsilon: 0.0548
Episode 1936, Agent: 0, Score: 5, Epsilon: 0.0547
Episode 1937, Agent: 0, Score: 7, Epsilon: 0.0546
Episode 1938, Agent: 0, Score: 2, Epsilon: 0.0545
Episode 1939, Agent: 0, Score: 2, Epsilon: 0.0544
Episode 1940, Agent: 0, Score: 2, Epsilon: 0.0544
Episode 1941, Agent: 0, Score: 2, Epsilon: 0.0543
Episode 1942, Agent: 0, Score: 3, Epsilon: 0.0542
Episode 1943, Agent: 0, Score: 6, Epsilon: 0.0541
Episode 1944, Agent: 0, Score: 3, Epsilon: 0.0540
Episode 1945, Agent: 0, Score: 2, Epsilon: 0.0540
Episode 1946, Agent: 0, Score: 0, Epsilon: 0.0539
Episode 1947, Agent: 0, Score: 3, Epsilon: 0.0538
Episode 1948, Agent: 0, Score: 1, Epsilon: 0.0537
Episode 1949, Agent: 0, Score: 2, Epsilon: 0.0536
Episode 1950, Agent: 0, Score: 3, Epsilon: 0.0535
Episode 1951, Agent: 0, Score: 3, Epsilon: 0.0535
Episode 1952, Agent: 0, Score: 0, Epsilon: 0.0534
Episode 1953, Agent: 0, Score: 1, Epsilon: 0.0533
Episode 1954, Agent: 0, Score: 2, Epsilon: 0.0532
Episode 1955, Agent: 0, Score: 1, Epsilon: 0.0531
Episode 1956, Agent: 0, Score: 1, Epsilon: 0.0531
Episode 1957, Agent: 0, Score: 14, Epsilon: 0.0530
Episode 1958, Agent: 0, Score: 1, Epsilon: 0.0529
Episode 1959, Agent: 0, Score: 10, Epsilon: 0.0528
Episode 1960, Agent: 0, Score: 6, Epsilon: 0.0527
Episode 1961, Agent: 0, Score: 1, Epsilon: 0.0527
Episode 1962, Agent: 0, Score: 15, Epsilon: 0.0526
Episode 1963, Agent: 0, Score: 3, Epsilon: 0.0525
Episode 1964, Agent: 0, Score: 2, Epsilon: 0.0524
Episode 1965, Agent: 0, Score: 2, Epsilon: 0.0524
Episode 1966, Agent: 0, Score: 8, Epsilon: 0.0523
Episode 1967, Agent: 0, Score: 2, Epsilon: 0.0522
Episode 1968, Agent: 0, Score: 15, Epsilon: 0.0521
Episode 1969, Agent: 0, Score: 3, Epsilon: 0.0520
Episode 1970, Agent: 0, Score: 9, Epsilon: 0.0520
Episode 1971, Agent: 0, Score: 31, Epsilon: 0.0519
Episode 1972, Agent: 0, Score: 8, Epsilon: 0.0518
Episode 1973, Agent: 0, Score: 13, Epsilon: 0.0517
Episode 1974, Agent: 0, Score: 0, Epsilon: 0.0517
Episode 1975, Agent: 0, Score: 1, Epsilon: 0.0516
Episode 1976, Agent: 0, Score: 7, Epsilon: 0.0515
Episode 1977, Agent: 0, Score: 4, Epsilon: 0.0514
Episode 1978, Agent: 0, Score: 1, Epsilon: 0.0513
Episode 1979, Agent: 0, Score: 1, Epsilon: 0.0513
Episode 1980, Agent: 0, Score: 9, Epsilon: 0.0512
Episode 1981, Agent: 0, Score: 8, Epsilon: 0.0511
Episode 1982, Agent: 0, Score: 7, Epsilon: 0.0510
Episode 1983, Agent: 0, Score: 1, Epsilon: 0.0510
Episode 1984, Agent: 0, Score: 4, Epsilon: 0.0509
Episode 1985, Agent: 0, Score: 16, Epsilon: 0.0508
Episode 1986, Agent: 0, Score: 1, Epsilon: 0.0507
Episode 1987, Agent: 0, Score: 8, Epsilon: 0.0507
Episode 1988, Agent: 0, Score: 3, Epsilon: 0.0506
Episode 1989, Agent: 0, Score: 16, Epsilon: 0.0505
Episode 1990, Agent: 0, Score: 29, Epsilon: 0.0504
Episode 1991, Agent: 0, Score: 7, Epsilon: 0.0504
Episode 1992, Agent: 0, Score: 6, Epsilon: 0.0503
Episode 1993, Agent: 0, Score: 6, Epsilon: 0.0502
Episode 1994, Agent: 0, Score: 10, Epsilon: 0.0501
Episode 1995, Agent: 0, Score: 0, Epsilon: 0.0500
Episode 1996, Agent: 0, Score: 3, Epsilon: 0.0500
Episode 1997, Agent: 0, Score: 6, Epsilon: 0.0499
Episode 1998, Agent: 0, Score: 1, Epsilon: 0.0498
Episode 1999, Agent: 0, Score: 5, Epsilon: 0.0497
Episode 2000, Agent: 0, Score: 10, Epsilon: 0.0497
Episode 2001, Agent: 0, Score: 2, Epsilon: 0.0496
Episode 2002, Agent: 0, Score: 1, Epsilon: 0.0495
Episode 2003, Agent: 0, Score: 4, Epsilon: 0.0495
Episode 2004, Agent: 0, Score: 2, Epsilon: 0.0494
Episode 2005, Agent: 0, Score: 1, Epsilon: 0.0493
Episode 2006, Agent: 0, Score: 0, Epsilon: 0.0492
Episode 2007, Agent: 0, Score: 7, Epsilon: 0.0492
Episode 2008, Agent: 0, Score: 4, Epsilon: 0.0491
Episode 2009, Agent: 0, Score: 5, Epsilon: 0.0490
Episode 2010, Agent: 0, Score: 5, Epsilon: 0.0489
Episode 2011, Agent: 0, Score: 10, Epsilon: 0.0489
Episode 2012, Agent: 0, Score: 12, Epsilon: 0.0488
Episode 2013, Agent: 0, Score: 1, Epsilon: 0.0487
Episode 2014, Agent: 0, Score: 24, Epsilon: 0.0486
Episode 2015, Agent: 0, Score: 11, Epsilon: 0.0486
Episode 2016, Agent: 0, Score: 1, Epsilon: 0.0485
Episode 2017, Agent: 0, Score: 1, Epsilon: 0.0484
Episode 2018, Agent: 0, Score: 2, Epsilon: 0.0484
Episode 2019, Agent: 0, Score: 3, Epsilon: 0.0483
Episode 2020, Agent: 0, Score: 0, Epsilon: 0.0482
Episode 2021, Agent: 0, Score: 5, Epsilon: 0.0481
Episode 2022, Agent: 0, Score: 5, Epsilon: 0.0481
Episode 2023, Agent: 0, Score: 3, Epsilon: 0.0480
Episode 2024, Agent: 0, Score: 9, Epsilon: 0.0479
Episode 2025, Agent: 0, Score: 21, Epsilon: 0.0478
Episode 2026, Agent: 0, Score: 2, Epsilon: 0.0478
Episode 2027, Agent: 0, Score: 37, Epsilon: 0.0477
Episode 2028, Agent: 0, Score: 13, Epsilon: 0.0476
Episode 2029, Agent: 0, Score: 0, Epsilon: 0.0476
Episode 2030, Agent: 0, Score: 13, Epsilon: 0.0475
Episode 2031, Agent: 0, Score: 10, Epsilon: 0.0474
Episode 2032, Agent: 0, Score: 8, Epsilon: 0.0473
Episode 2033, Agent: 0, Score: 11, Epsilon: 0.0473
Episode 2034, Agent: 0, Score: 12, Epsilon: 0.0472
Episode 2035, Agent: 0, Score: 4, Epsilon: 0.0471
Episode 2036, Agent: 0, Score: 1, Epsilon: 0.0471
Episode 2037, Agent: 0, Score: 5, Epsilon: 0.0470
Episode 2038, Agent: 0, Score: 7, Epsilon: 0.0469
Episode 2039, Agent: 0, Score: 4, Epsilon: 0.0469
Episode 2040, Agent: 0, Score: 3, Epsilon: 0.0468
Episode 2041, Agent: 0, Score: 0, Epsilon: 0.0467
Episode 2042, Agent: 0, Score: 8, Epsilon: 0.0466
Episode 2043, Agent: 0, Score: 7, Epsilon: 0.0466
Episode 2044, Agent: 0, Score: 3, Epsilon: 0.0465
Episode 2045, Agent: 0, Score: 4, Epsilon: 0.0464
Episode 2046, Agent: 0, Score: 0, Epsilon: 0.0464
Episode 2047, Agent: 0, Score: 0, Epsilon: 0.0463
Episode 2048, Agent: 0, Score: 4, Epsilon: 0.0462
Episode 2049, Agent: 0, Score: 3, Epsilon: 0.0462
Episode 2050, Agent: 0, Score: 2, Epsilon: 0.0461
Episode 2051, Agent: 0, Score: 2, Epsilon: 0.0460
Episode 2052, Agent: 0, Score: 1, Epsilon: 0.0459
Episode 2053, Agent: 0, Score: 12, Epsilon: 0.0459
Episode 2054, Agent: 0, Score: 1, Epsilon: 0.0458
Episode 2055, Agent: 0, Score: 9, Epsilon: 0.0457
Episode 2056, Agent: 0, Score: 7, Epsilon: 0.0457
Episode 2057, Agent: 0, Score: 11, Epsilon: 0.0456
Episode 2058, Agent: 0, Score: 4, Epsilon: 0.0455
Episode 2059, Agent: 0, Score: 6, Epsilon: 0.0455
Episode 2060, Agent: 0, Score: 3, Epsilon: 0.0454
Episode 2061, Agent: 0, Score: 2, Epsilon: 0.0453
Episode 2062, Agent: 0, Score: 2, Epsilon: 0.0453
Episode 2063, Agent: 0, Score: 2, Epsilon: 0.0452
Episode 2064, Agent: 0, Score: 0, Epsilon: 0.0451
Episode 2065, Agent: 0, Score: 6, Epsilon: 0.0451
Episode 2066, Agent: 0, Score: 0, Epsilon: 0.0450
Episode 2067, Agent: 0, Score: 0, Epsilon: 0.0449
Episode 2068, Agent: 0, Score: 5, Epsilon: 0.0449
Episode 2069, Agent: 0, Score: 1, Epsilon: 0.0448
Episode 2070, Agent: 0, Score: 4, Epsilon: 0.0447
Episode 2071, Agent: 0, Score: 0, Epsilon: 0.0447
Episode 2072, Agent: 0, Score: 3, Epsilon: 0.0446
Episode 2073, Agent: 0, Score: 2, Epsilon: 0.0445
Episode 2074, Agent: 0, Score: 3, Epsilon: 0.0445
Episode 2075, Agent: 0, Score: 7, Epsilon: 0.0444
Episode 2076, Agent: 0, Score: 4, Epsilon: 0.0443
Episode 2077, Agent: 0, Score: 0, Epsilon: 0.0443
Episode 2078, Agent: 0, Score: 1, Epsilon: 0.0442
Episode 2079, Agent: 0, Score: 0, Epsilon: 0.0441
Episode 2080, Agent: 0, Score: 14, Epsilon: 0.0441
Episode 2081, Agent: 0, Score: 0, Epsilon: 0.0440
Episode 2082, Agent: 0, Score: 5, Epsilon: 0.0439
Episode 2083, Agent: 0, Score: 12, Epsilon: 0.0439
Episode 2084, Agent: 0, Score: 3, Epsilon: 0.0438
Episode 2085, Agent: 0, Score: 3, Epsilon: 0.0437
Episode 2086, Agent: 0, Score: 4, Epsilon: 0.0437
Episode 2087, Agent: 0, Score: 3, Epsilon: 0.0436
Episode 2088, Agent: 0, Score: 9, Epsilon: 0.0435
Episode 2089, Agent: 0, Score: 2, Epsilon: 0.0435
Episode 2090, Agent: 0, Score: 3, Epsilon: 0.0434
Episode 2091, Agent: 0, Score: 2, Epsilon: 0.0433
Episode 2092, Agent: 0, Score: 4, Epsilon: 0.0433
Episode 2093, Agent: 0, Score: 11, Epsilon: 0.0432
Episode 2094, Agent: 0, Score: 11, Epsilon: 0.0431
Episode 2095, Agent: 0, Score: 5, Epsilon: 0.0431
Episode 2096, Agent: 0, Score: 10, Epsilon: 0.0430
Episode 2097, Agent: 0, Score: 1, Epsilon: 0.0429
Episode 2098, Agent: 0, Score: 7, Epsilon: 0.0429
Episode 2099, Agent: 0, Score: 20, Epsilon: 0.0428
Episode 2100, Agent: 0, Score: 7, Epsilon: 0.0428
Episode 2101, Agent: 0, Score: 6, Epsilon: 0.0427
Episode 2102, Agent: 0, Score: 18, Epsilon: 0.0426
Episode 2103, Agent: 0, Score: 11, Epsilon: 0.0426
Episode 2104, Agent: 0, Score: 2, Epsilon: 0.0425
Episode 2105, Agent: 0, Score: 0, Epsilon: 0.0424
Episode 2106, Agent: 0, Score: 1, Epsilon: 0.0424
Episode 2107, Agent: 0, Score: 1, Epsilon: 0.0423
Episode 2108, Agent: 0, Score: 5, Epsilon: 0.0422
Episode 2109, Agent: 0, Score: 9, Epsilon: 0.0422
Episode 2110, Agent: 0, Score: 4, Epsilon: 0.0421
Episode 2111, Agent: 0, Score: 9, Epsilon: 0.0421
Episode 2112, Agent: 0, Score: 8, Epsilon: 0.0420
Episode 2113, Agent: 0, Score: 2, Epsilon: 0.0419
Episode 2114, Agent: 0, Score: 0, Epsilon: 0.0419
Episode 2115, Agent: 0, Score: 2, Epsilon: 0.0418
Episode 2116, Agent: 0, Score: 7, Epsilon: 0.0417
Episode 2117, Agent: 0, Score: 20, Epsilon: 0.0417
Episode 2118, Agent: 0, Score: 4, Epsilon: 0.0416
Episode 2119, Agent: 0, Score: 2, Epsilon: 0.0415
Episode 2120, Agent: 0, Score: 20, Epsilon: 0.0415
Episode 2121, Agent: 0, Score: 5, Epsilon: 0.0414
Episode 2122, Agent: 0, Score: 15, Epsilon: 0.0414
Episode 2123, Agent: 0, Score: 37, Epsilon: 0.0413
Episode 2124, Agent: 0, Score: 20, Epsilon: 0.0412
Episode 2125, Agent: 0, Score: 6, Epsilon: 0.0412
Episode 2126, Agent: 0, Score: 82, Epsilon: 0.0411
Episode 2127, Agent: 0, Score: 3, Epsilon: 0.0411
Episode 2128, Agent: 0, Score: 13, Epsilon: 0.0410
Episode 2129, Agent: 0, Score: 2, Epsilon: 0.0409
Episode 2130, Agent: 0, Score: 2, Epsilon: 0.0409
Episode 2131, Agent: 0, Score: 3, Epsilon: 0.0408
Episode 2132, Agent: 0, Score: 9, Epsilon: 0.0407
Episode 2133, Agent: 0, Score: 23, Epsilon: 0.0407
Episode 2134, Agent: 0, Score: 2, Epsilon: 0.0406
Episode 2135, Agent: 0, Score: 5, Epsilon: 0.0406
Episode 2136, Agent: 0, Score: 8, Epsilon: 0.0405
Episode 2137, Agent: 0, Score: 2, Epsilon: 0.0404
Episode 2138, Agent: 0, Score: 10, Epsilon: 0.0404
Episode 2139, Agent: 0, Score: 6, Epsilon: 0.0403
Episode 2140, Agent: 0, Score: 0, Epsilon: 0.0403
Episode 2141, Agent: 0, Score: 2, Epsilon: 0.0402
Episode 2142, Agent: 0, Score: 0, Epsilon: 0.0401
Episode 2143, Agent: 0, Score: 1, Epsilon: 0.0401
Episode 2144, Agent: 0, Score: 22, Epsilon: 0.0400
Episode 2145, Agent: 0, Score: 2, Epsilon: 0.0400
Episode 2146, Agent: 0, Score: 5, Epsilon: 0.0399
Episode 2147, Agent: 0, Score: 0, Epsilon: 0.0398
Episode 2148, Agent: 0, Score: 36, Epsilon: 0.0398
Episode 2149, Agent: 0, Score: 1, Epsilon: 0.0397
Episode 2150, Agent: 0, Score: 0, Epsilon: 0.0397
Episode 2151, Agent: 0, Score: 3, Epsilon: 0.0396
Episode 2152, Agent: 0, Score: 5, Epsilon: 0.0395
Episode 2153, Agent: 0, Score: 5, Epsilon: 0.0395
Episode 2154, Agent: 0, Score: 2, Epsilon: 0.0394
Episode 2155, Agent: 0, Score: 12, Epsilon: 0.0394
Episode 2156, Agent: 0, Score: 1, Epsilon: 0.0393
Episode 2157, Agent: 0, Score: 6, Epsilon: 0.0392
Episode 2158, Agent: 0, Score: 10, Epsilon: 0.0392
Episode 2159, Agent: 0, Score: 4, Epsilon: 0.0391
Episode 2160, Agent: 0, Score: 0, Epsilon: 0.0391
Episode 2161, Agent: 0, Score: 1, Epsilon: 0.0390
Episode 2162, Agent: 0, Score: 12, Epsilon: 0.0390
Episode 2163, Agent: 0, Score: 7, Epsilon: 0.0389
Episode 2164, Agent: 0, Score: 36, Epsilon: 0.0388
Episode 2165, Agent: 0, Score: 6, Epsilon: 0.0388
Episode 2166, Agent: 0, Score: 5, Epsilon: 0.0387
Episode 2167, Agent: 0, Score: 0, Epsilon: 0.0387
Episode 2168, Agent: 0, Score: 10, Epsilon: 0.0386
Episode 2169, Agent: 0, Score: 11, Epsilon: 0.0385
Episode 2170, Agent: 0, Score: 0, Epsilon: 0.0385
Episode 2171, Agent: 0, Score: 4, Epsilon: 0.0384
Episode 2172, Agent: 0, Score: 5, Epsilon: 0.0384
Episode 2173, Agent: 0, Score: 1, Epsilon: 0.0383
Episode 2174, Agent: 0, Score: 0, Epsilon: 0.0383
Episode 2175, Agent: 0, Score: 3, Epsilon: 0.0382
Episode 2176, Agent: 0, Score: 2, Epsilon: 0.0381
Episode 2177, Agent: 0, Score: 2, Epsilon: 0.0381
Episode 2178, Agent: 0, Score: 1, Epsilon: 0.0380
Episode 2179, Agent: 0, Score: 0, Epsilon: 0.0380
Episode 2180, Agent: 0, Score: 0, Epsilon: 0.0379
Episode 2181, Agent: 0, Score: 0, Epsilon: 0.0379
Episode 2182, Agent: 0, Score: 1, Epsilon: 0.0378
Episode 2183, Agent: 0, Score: 1, Epsilon: 0.0377
Episode 2184, Agent: 0, Score: 0, Epsilon: 0.0377
Episode 2185, Agent: 0, Score: 5, Epsilon: 0.0376
Episode 2186, Agent: 0, Score: 3, Epsilon: 0.0376
Episode 2187, Agent: 0, Score: 3, Epsilon: 0.0375
Episode 2188, Agent: 0, Score: 1, Epsilon: 0.0375
Episode 2189, Agent: 0, Score: 3, Epsilon: 0.0374
Episode 2190, Agent: 0, Score: 2, Epsilon: 0.0373
Episode 2191, Agent: 0, Score: 2, Epsilon: 0.0373
Episode 2192, Agent: 0, Score: 2, Epsilon: 0.0372
Episode 2193, Agent: 0, Score: 1, Epsilon: 0.0372
Episode 2194, Agent: 0, Score: 7, Epsilon: 0.0371
Episode 2195, Agent: 0, Score: 0, Epsilon: 0.0371
Episode 2196, Agent: 0, Score: 3, Epsilon: 0.0370
Episode 2197, Agent: 0, Score: 3, Epsilon: 0.0370
Episode 2198, Agent: 0, Score: 13, Epsilon: 0.0369
Episode 2199, Agent: 0, Score: 2, Epsilon: 0.0368
Episode 2200, Agent: 0, Score: 5, Epsilon: 0.0368
Episode 2201, Agent: 0, Score: 4, Epsilon: 0.0367
Episode 2202, Agent: 0, Score: 2, Epsilon: 0.0367
Episode 2203, Agent: 0, Score: 2, Epsilon: 0.0366
Episode 2204, Agent: 0, Score: 14, Epsilon: 0.0366
Episode 2205, Agent: 0, Score: 0, Epsilon: 0.0365
Episode 2206, Agent: 0, Score: 3, Epsilon: 0.0365
Episode 2207, Agent: 0, Score: 32, Epsilon: 0.0364
Episode 2208, Agent: 0, Score: 1, Epsilon: 0.0364
Episode 2209, Agent: 0, Score: 0, Epsilon: 0.0363
Episode 2210, Agent: 0, Score: 10, Epsilon: 0.0362
Episode 2211, Agent: 0, Score: 4, Epsilon: 0.0362
Episode 2212, Agent: 0, Score: 2, Epsilon: 0.0361
Episode 2213, Agent: 0, Score: 7, Epsilon: 0.0361
Episode 2214, Agent: 0, Score: 3, Epsilon: 0.0360
Episode 2215, Agent: 0, Score: 2, Epsilon: 0.0360
Episode 2216, Agent: 0, Score: 0, Epsilon: 0.0359
